date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty
22082019,0,bbMINDTREE,70020,70085,70052.5,65,129.0,1.0,236.0,738.0,0.9846153846153847,-0.13776636962998634,2.613532725220146,0.0,502,70020.0,False,,,
22082019,1,bbMINDTREE,70085,70100,70092.5,15,98.0,2.0,331.0,21.0,0.96,0.04338417802085756,4.469410246349335,0.0009522344038458897,7,70038.57142857143,True,False,77085,600
22082019,2,bbMINDTREE,70085,70100,70092.5,15,98.0,2.0,331.0,49.0,0.96,-0.5575742824380387,3.3123924393083914,0.0009522344038458897,0,0,True,True,66335,1800
22082019,3,bbMINDTREE,70130,70160,70145.0,30,47.0,1.0,324.0,251.0,0.9583333333333334,0.20858017912848126,1.1842038352699646,0.0011326527629345658,53,70128.8679245283,True,True,70050,15
22082019,4,bbMINDTREE,70130,70200,70165.0,70,100.0,55.0,804.0,446.0,0.2903225806451613,0.4252324752088006,1.5599169689980796,0.0012107093710787872,2,70145.0,True,True,69330,110
22082019,5,bbMINDTREE,70130,70200,70165.0,70,95.0,55.0,799.0,446.0,0.26666666666666666,0.42443856774564964,1.5537100393334007,0.0012107093710787872,5,70130.0,True,False,70790,600
22082019,6,bbMINDTREE,70130,70200,70165.0,70,88.0,55.0,792.0,446.0,0.23076923076923078,0.4233246091701743,1.5450203452624487,0.0012107093710787872,7,70130.0,True,True,66485,1800
22082019,7,bbMINDTREE,70130,70195,70162.5,65,88.0,74.0,384.0,324.0,0.08641975308641975,0.38264678365473875,1.4651013830317814,0.0012107093710787872,0,0,True,True,69480,152
22082019,8,bbMINDTREE,70085,70170,70127.5,85,79.0,77.0,708.0,109.0,0.01282051282051282,0.7976144519483241,2.4073740637445358,0.0015448043619565991,0,0,True,True,69430,139
22082019,9,bbMINDTREE,70085,70135,70110.0,50,79.0,78.0,708.0,110.0,0.006369426751592357,0.7110755288504955,2.3356869221495646,0.0015448043619565991,0,0,True,False,70165,15
22082019,10,bbMINDTREE,70085,70135,70110.0,50,79.0,78.0,708.0,110.0,0.006369426751592357,0.7465941172275545,2.403932130738291,0.0015448043619565991,0,0,True,False,70190,15
22082019,11,bbMINDTREE,70085,70135,70110.0,50,79.0,78.0,708.0,110.0,0.006369426751592357,0.7465941172275545,2.403932130738291,0.0015448043619565991,0,0,False,,,
22082019,12,bbMINDTREE,70085,70135,70110.0,50,79.0,78.0,708.0,110.0,0.006369426751592357,0.7465941172275545,2.403932130738291,0.0015448043619565991,0,0,True,False,70795,125
22082019,13,bbMINDTREE,70085,70135,70110.0,50,79.0,78.0,708.0,110.0,0.006369426751592357,0.7465941172275545,2.403932130738291,0.0015448043619565991,0,0,False,,,
22082019,14,bbMINDTREE,70085,70150,70117.5,65,79.0,69.0,282.0,109.0,0.06756756756756757,0.46029039550909695,1.6571333289039565,0.0015595359888095908,25,70135.0,True,False,70180,15
22082019,15,bbMINDTREE,70085,70135,70110.0,50,79.0,82.0,282.0,110.0,-0.018633540372670808,0.4419693446738138,1.7576781429362247,0.0015595359888095908,0,0,True,False,70145,15
22082019,16,bbMINDTREE,70085,70135,70110.0,50,79.0,82.0,282.0,110.0,-0.018633540372670808,0.4419693446738138,1.7576781429362247,0.0015595359888095908,0,0,False,,,
22082019,17,bbMINDTREE,70085,70150,70117.5,65,79.0,81.0,282.0,209.0,-0.0125,0.15782329461042593,1.4282506364302274,0.0015595359888095908,0,0,True,False,70130,15
22082019,18,bbMINDTREE,70085,70145,70115.0,60,25.0,80.0,228.0,208.0,-0.5238095238095238,0.13171366213775312,1.3062587933319751,0.0015595359888095908,0,0,True,False,70145,15
22082019,19,bbMINDTREE,70085,70140,70112.5,55,79.0,69.0,282.0,207.0,0.06756756756756757,0.21281053673428962,1.5143817804401911,0.0015853894161780512,50,70150.0,True,False,70140,15
22082019,20,bbMINDTREE,70085,70130,70107.5,45,25.0,26.0,655.0,57.0,-0.0196078431372549,0.6626783381199148,1.822111278823299,0.0015853894161780512,0,0,True,False,70130,15
22082019,21,bbMINDTREE,70085,70130,70107.5,45,25.0,26.0,655.0,57.0,-0.0196078431372549,0.6626783381199148,1.822111278823299,0.0015853894161780512,0,0,False,,,
22082019,22,bbMINDTREE,70085,70130,70107.5,45,25.0,26.0,326.0,57.0,-0.0196078431372549,0.4633600557427893,2.5976219682576396,0.0015853894161780512,0,0,True,True,69930,99
22082019,23,bbMINDTREE,70085,70130,70107.5,45,25.0,26.0,326.0,57.0,-0.0196078431372549,0.4633600557427893,2.5976219682576396,0.0015853894161780512,0,0,True,False,70260,101
22082019,24,bbMINDTREE,70085,70130,70107.5,45,25.0,15.0,326.0,111.0,0.25,0.2071248435764404,1.9561158009910216,0.0015853894161780512,0,0,True,False,70130,15
22082019,25,bbMINDTREE,70085,70125,70105.0,40,25.0,15.0,326.0,109.0,0.25,0.13452342767199818,1.8872902044147397,0.0015853894161780512,0,0,True,False,70125,15
22082019,26,bbMINDTREE,70085,70125,70105.0,40,25.0,15.0,306.0,113.0,0.25,0.10316041960067295,1.8874167749657451,0.0015853894161780512,0,0,False,,,
